n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
50,20,0.5,20,1,0.4182314861232529,0.12923774351137055,57.215189270669306,4.59784800525045,5.7097
50,20,0.5,20,2,0.4231685304101954,0.129003563023373,56.95498967785395,4.467917502244514,5.2578
50,20,0.5,20,5,0.4330886106816137,0.12807257739007877,56.475309865672706,4.930601048585951,7.3169
50,20,0.5,20,10,0.44556101736713083,0.11425248518670852,55.94444870085708,4.651989374816423,6.9233
50,20,1.0,2,1,0.396104713319467,0.1360034103037211,58.34150243678407,5.161018306912295,5.2326
50,20,1.0,2,2,0.4037091158000857,0.14275897973611545,57.902082052494656,5.538695334650948,5.1826
50,20,1.0,2,5,0.41940679212847476,0.12363642985585302,57.237623176495404,4.947554223652423,6.4426
50,20,1.0,2,10,0.4381815155071977,0.12737699346595938,56.2550352263357,5.397342759798273,6.7078
50,20,1.0,5,1,0.39631229402030227,0.14104397168640634,58.28020249546133,5.174469490408297,6.1929
50,20,1.0,5,2,0.4037892728653639,0.13795876916274788,57.934339483821894,5.334598900923764,5.7259
50,20,1.0,5,5,0.41940679212847476,0.123636429855853,57.23762317649541,4.947554223652422,5.9962
50,20,1.0,5,10,0.4381815155071978,0.12737699346595938,56.2550352263357,5.397342759798273,5.6265
50,20,1.0,10,1,0.4073342545448492,0.13304732899187335,57.75871651766143,4.779998798235722,5.9344
50,20,1.0,10,2,0.4121828547398339,0.13542735949349186,57.5245912301164,5.244619607924005,5.5754
50,20,1.0,10,5,0.41940679212847465,0.123636429855853,57.23762317649541,4.947554223652423,6.7201
50,20,1.0,10,10,0.4381815155071978,0.12737699346595932,56.2550352263357,5.397342759798271,8.0249
50,20,1.0,20,1,0.4219199937462057,0.1285811028159023,57.064453781891,4.866789997570008,9.6878
50,20,1.0,20,2,0.42269273440911287,0.1302354003296775,57.019759145456746,5.101498548749249,7.5663
50,20,1.0,20,5,0.42647876403069845,0.13128760154670385,56.81355714927238,5.216805339204728,6.2007
50,20,1.0,20,10,0.4381815155071977,0.12737699346595927,56.2550352263357,5.397342759798268,7.3927
100,,sqrt,2,1,0.4221231910660868,0.12255648758026713,57.110371965760656,4.775725639837798,10.9274
100,,sqrt,2,2,0.427146213752531,0.11702338738678673,56.922138148542366,5.121650655831983,9.6545
100,,sqrt,2,5,0.43915847810364356,0.11355873716682664,56.2868678770826,4.701599107957491,8.3551
100,,sqrt,2,10,0.4401635949262201,0.11240565562170445,56.24973121228868,4.729119540865691,10.1892
100,,sqrt,5,1,0.4191358082228576,0.11848040469637973,57.30728442060697,4.842549727667363,9.3477
100,,sqrt,5,2,0.4367271077640318,0.11630086358884588,56.419751818550786,4.900260315088598,9.8299
100,,sqrt,5,5,0.43915847810364356,0.11355873716682663,56.2868678770826,4.701599107957487,8.4646
100,,sqrt,5,10,0.4401635949262202,0.11240565562170447,56.24973121228868,4.729119540865693,9.5013
100,,sqrt,10,1,0.43560205225659665,0.12202519848442388,56.42544172745075,4.939919139788996,8.9391
100,,sqrt,10,2,0.43519520432462155,0.12198404646802163,56.447654441581996,4.9607348996362575,8.4971
100,,sqrt,10,5,0.43915847810364356,0.11355873716682668,56.2868678770826,4.701599107957491,13.1696
