n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,log2,2,1,0.7532289105322728,0.01004571355408325,0.7670999999999999,0.010300000000000009,2.6655
100,,log2,2,2,0.7334840692450812,0.012015067605475086,0.7525000000000001,0.011368817000902084,2.4447
100,,log2,2,5,0.7003252688337286,0.011431378180078007,0.7255999999999999,0.010983624174196795,2.2592
100,,log2,2,10,0.6704821293888652,0.00999945813068914,0.7023999999999999,0.009509994742375,2.1631
100,,log2,5,1,0.7473411494988366,0.010706521010953872,0.7626999999999999,0.010459923517884832,2.5773
100,,log2,5,2,0.733293219336765,0.012932635134821945,0.7524,0.01184229707446998,2.5405
100,,log2,5,5,0.7003252688337286,0.011431378180078007,0.7255999999999999,0.010983624174196795,2.4579
100,,log2,5,10,0.6704821293888652,0.00999945813068914,0.7023999999999999,0.009509994742375,2.302
100,,log2,10,1,0.7350979367950627,0.010107124090403,0.7532,0.00938935567544441,2.5869
100,,log2,10,2,0.7206784131289569,0.011714937765003921,0.7422,0.011452510641776334,2.5398
100,,log2,10,5,0.7003252688337286,0.011431378180078007,0.7255999999999999,0.010983624174196795,2.4055
100,,log2,10,10,0.6704821293888652,0.00999945813068914,0.7023999999999999,0.009509994742375,2.3053
100,,log2,20,1,0.7143130082204764,0.01264861009002996,0.736,0.012984606270503558,2.7115
100,,log2,20,2,0.7052224866604727,0.012161735280789813,0.7291,0.01167433081593974,2.4247
100,,log2,20,5,0.689751396323403,0.010377617996731316,0.7174,0.009931767214348118,2.3987
100,,log2,20,10,0.6704821293888652,0.00999945813068914,0.7023999999999999,0.009509994742375,2.2676
100,,0.5,2,1,0.7588643049264243,0.006134325876377934,0.7698,0.006305553108173784,5.8825
100,,0.5,2,2,0.7526942117290685,0.008277966994624561,0.7654000000000001,0.008224354077980842,5.5538
100,,0.5,2,5,0.7353048102061633,0.011151529028627259,0.7508000000000001,0.010037928073063694,5.3435
100,,0.5,2,10,0.7148099903060184,0.011250455303357866,0.7339,0.011085576214162268,4.8658
100,,0.5,5,1,0.7502891271576914,0.00768360169957268,0.7628999999999999,0.00806783738061199,6.0838
100,,0.5,5,2,0.7507872058660291,0.008001037909606995,0.764,0.007720103626247521,5.888
100,,0.5,5,5,0.7353048102061633,0.011151529028627259,0.7508000000000001,0.010037928073063694,5.4245
100,,0.5,5,10,0.7148099903060184,0.011250455303357866,0.7339,0.011085576214162268,4.8638
100,,0.5,10,1,0.7499032602271548,0.006388024002757463,0.7633,0.006100000000000005,5.988
100,,0.5,10,2,0.7422309869628704,0.011829079699022518,0.7562,0.011142710621747305,5.8003
100,,0.5,10,5,0.7353048102061633,0.011151529028627259,0.7508000000000001,0.010037928073063694,5.1933
100,,0.5,10,10,0.7148099903060184,0.011250455303357866,0.7339,0.011085576214162268,4.3409
100,,0.5,20,1,0.730555061928241,0.011647653456411798,0.7468,0.011382442620105767,5.1327
100,,0.5,20,2,0.7287411421957548,0.010261437318106898,0.7454,0.009921693403849978,5.0628
100,,0.5,20,5,0.723870379060223,0.013392773004149356,0.7418,0.012749901960407392,4.5329
100,,0.5,20,10,0.7148099903060184,0.011250455303357866,0.7339,0.011085576214162268,4.3871
100,,1.0,2,1,0.75448032417817,0.007997509750644284,0.7653000000000001,0.008786922100485478,9.4356
100,,1.0,2,2,0.751913366217815,0.00847635631152934,0.7642,0.008874683092933523,8.824
100,,1.0,2,5,0.7353466317334731,0.011482325018028105,0.7494,0.011551623262554931,7.9377
100,,1.0,2,10,0.713725493822391,0.013383292861297039,0.7312,0.012726350615946439,6.9739
100,,1.0,5,1,0.7517817276267612,0.008778205492438126,0.7637,0.009788258272031862,9.339
100,,1.0,5,2,0.7510374408618783,0.007722025581089805,0.7634000000000001,0.00815107354892594,8.7616
100,,1.0,5,5,0.7353466317334731,0.011482325018028105,0.7494,0.011551623262554931,8.0507
100,,1.0,5,10,0.713725493822391,0.013383292861297039,0.7312,0.012726350615946439,7.1341
100,,1.0,10,1,0.7460513665178492,0.010572855553193697,0.7595000000000001,0.010604244433244652,9.3448
100,,1.0,10,2,0.7429484751659192,0.011657054765806772,0.7571,0.011536463929645005,9.2873
100,,1.0,10,5,0.7353466317334731,0.011482325018028105,0.7494,0.011551623262554931,8.4644
100,,1.0,10,10,0.713725493822391,0.013383292861297039,0.7312,0.012726350615946439,7.625
100,,1.0,20,1,0.7333153910939416,0.010469322812364894,0.7481,0.01034842983258814,9.3206
100,,1.0,20,2,0.7306792658784295,0.011841799863677198,0.746,0.011891173196955809,8.7782
100,,1.0,20,5,0.7242870074360974,0.01140488821384826,0.7403,0.011225417586887368,8.1193
100,,1.0,20,10,0.713725493822391,0.013383292861297039,0.7312,0.012726350615946439,8.537
100,5,sqrt,2,1,0.6190569631607505,0.011556479151058657,0.6598,0.011897898974188689,2.3681
100,5,sqrt,2,2,0.6175990666473521,0.011240924270812348,0.6583,0.01149826073804209,2.4279
100,5,sqrt,2,5,0.6187570182031779,0.01206196409332433,0.6596000000000001,0.012435433245367862,2.4236
100,5,sqrt,2,10,0.6169551265041219,0.011669819005360451,0.6576000000000001,0.012018319350058903,2.3617
100,5,sqrt,5,1,0.6176916706006005,0.011470007064867845,0.6584000000000001,0.011749042514179624,2.4865
100,5,sqrt,5,2,0.6183486416224009,0.011453364204425904,0.6590999999999999,0.011657186624567707,2.4665
100,5,sqrt,5,5,0.6187570182031779,0.01206196409332433,0.6596000000000001,0.012435433245367862,2.3584
100,5,sqrt,5,10,0.6169551265041219,0.011669819005360451,0.6576000000000001,0.012018319350058903,2.3485
100,5,sqrt,10,1,0.618961774095202,0.012147078596217015,0.6598,0.012544321424453388,2.3951
100,5,sqrt,10,2,0.6190873221888216,0.012362906854951942,0.6599000000000002,0.012770669520428452,2.4152
100,5,sqrt,10,5,0.6187570182031779,0.01206196409332433,0.6596000000000001,0.012435433245367862,2.5339
100,5,sqrt,10,10,0.6169551265041219,0.011669819005360451,0.6576000000000001,0.012018319350058903,2.5089
100,5,sqrt,20,1,0.61666286767081,0.010712397128452315,0.6573,0.010909170454255457,2.1866
100,5,sqrt,20,2,0.6165503899603221,0.011231567747465747,0.6572000000000001,0.011478675881825405,2.0208
100,5,sqrt,20,5,0.617378113920576,0.010511044080604617,0.6581,0.010737318100903979,2.0263
100,5,sqrt,20,10,0.6169551265041219,0.011669819005360451,0.6576000000000001,0.012018319350058903,1.9991
100,5,log2,2,1,0.6173898497319934,0.010463767380872612,0.6594,0.010307278981380109,1.9392
100,5,log2,2,2,0.617096601627812,0.011652669541785267,0.6591,0.011793642355099642,1.9562
100,5,log2,2,5,0.6154718463321387,0.012011522189707174,0.6575,0.01207683733433552,2.0438
100,5,log2,2,10,0.617408012914514,0.010566353553514296,0.6593000000000001,0.010733592129385213,1.9884
100,5,log2,5,1,0.6172165259753091,0.009574423363691804,0.6592,0.009484724561103509,1.9575
100,5,log2,5,2,0.6169423388652163,0.010696114034308413,0.659,0.010788883167408952,1.9721
100,5,log2,5,5,0.6154718463321387,0.012011522189707174,0.6575,0.01207683733433552,1.9273
100,5,log2,5,10,0.617408012914514,0.010566353553514296,0.6593000000000001,0.010733592129385213,1.9318
100,5,log2,10,1,0.61512993181871,0.011377397693616509,0.6571,0.010802314566795406,1.945
100,5,log2,10,2,0.6150396476253146,0.01092664078381322,0.6571,0.01052093151769368,1.9399
100,5,log2,10,5,0.6154718463321387,0.012011522189707174,0.6575,0.01207683733433552,2.0311
100,5,log2,10,10,0.617408012914514,0.010566353553514296,0.6593000000000001,0.010733592129385213,2.0276
100,5,log2,20,1,0.6189904358869723,0.011679634609167332,0.6608,0.011973303637676623,1.9265
100,5,log2,20,2,0.6183715720336218,0.011994906876637316,0.6602000000000001,0.01233531515608743,1.9269
100,5,log2,20,5,0.6177041971598463,0.010597954900263766,0.6594,0.010734989520255724,1.9453
100,5,log2,20,10,0.617408012914514,0.010566353553514296,0.6593000000000001,0.010733592129385213,1.9984
100,5,0.5,2,1,0.6449712343757785,0.013955490289316775,0.6733,0.013334541611919003,2.5811
100,5,0.5,2,2,0.6449634569588895,0.013370379998475946,0.6733,0.012984991336154193,2.591
100,5,0.5,2,5,0.6439710285529745,0.012481532598694781,0.6725,0.01255587511884376,2.6997
100,5,0.5,2,10,0.6458627211387578,0.013407777542212009,0.6746000000000001,0.013388054376943622,2.591
100,5,0.5,5,1,0.6449422241436331,0.013271775085596288,0.6731,0.012988071450373216,2.5896
100,5,0.5,5,2,0.6446455285363613,0.013848932967270144,0.6729,0.013471822445385756,2.6264
100,5,0.5,5,5,0.6439710285529745,0.012481532598694781,0.6725,0.01255587511884376,2.6987
100,5,0.5,5,10,0.6458627211387578,0.013407777542212009,0.6746000000000001,0.013388054376943622,2.566
100,5,0.5,10,1,0.6447338079921139,0.013617525480109232,0.6730999999999999,0.013224598292575827,2.9326
100,5,0.5,10,2,0.6446413653240104,0.01356279981399934,0.6729,0.013080137613954965,2.7494
100,5,0.5,10,5,0.6439710285529745,0.012481532598694781,0.6725,0.01255587511884376,2.6981
100,5,0.5,10,10,0.6458627211387578,0.013407777542212009,0.6746000000000001,0.013388054376943622,2.7094
100,5,0.5,20,1,0.6458278488132746,0.012886645945002308,0.6742999999999999,0.012617844506887837,2.7309
100,5,0.5,20,2,0.6453051075783476,0.013091852348639669,0.6739,0.012723600119463026,2.7214
100,5,0.5,20,5,0.6456074089511772,0.012811107441152405,0.6742000000000001,0.012773409881468594,2.851
100,5,0.5,20,10,0.6458627211387578,0.013407777542212009,0.6746000000000001,0.013388054376943622,2.6675
100,5,1.0,2,1,0.6568687513119796,0.011343159102018566,0.6820999999999999,0.009974467404327886,3.8072
100,5,1.0,2,2,0.6568728000098276,0.011338588926006588,0.6820999999999999,0.009974467404327886,3.7589
100,5,1.0,2,5,0.6565702130579377,0.01121563990669793,0.6817,0.0099704563586628,3.8649
100,5,1.0,2,10,0.6555073386916362,0.0099911239745827,0.681,0.00942337519151177,3.8754
100,5,1.0,5,1,0.6568687513119796,0.011343159102018566,0.6820999999999999,0.009974467404327886,4.0841
100,5,1.0,5,2,0.6568728000098276,0.011338588926006588,0.6820999999999999,0.009974467404327886,4.1986
100,5,1.0,5,5,0.6565702130579377,0.01121563990669793,0.6817,0.0099704563586628,4.3186
100,5,1.0,5,10,0.6555073386916362,0.0099911239745827,0.681,0.00942337519151177,4.3842
100,5,1.0,10,1,0.6567786125306512,0.011155713197967291,0.6819999999999999,0.009808159868191356,4.4594
100,5,1.0,10,2,0.656680142118605,0.011184646811017645,0.6819,0.009833107342035857,4.2983
100,5,1.0,10,5,0.6565702130579377,0.01121563990669793,0.6817,0.0099704563586628,4.3269
100,5,1.0,10,10,0.6555073386916362,0.0099911239745827,0.681,0.00942337519151177,4.3953
100,5,1.0,20,1,0.6563234053150598,0.01108164767384081,0.6818,0.009795917517006739,4.262
100,5,1.0,20,2,0.6563274540129077,0.011077168928418592,0.6818,0.009795917517006739,4.3804
100,5,1.0,20,5,0.6560896673373127,0.0113979455731287,0.6814,0.010121264743103969,4.3719
100,5,1.0,20,10,0.6555073386916362,0.0099911239745827,0.681,0.00942337519151177,4.1152
100,10,sqrt,2,1,0.6801851398430004,0.013759336475891042,0.7061,0.012573384588089232,2.249
100,10,sqrt,2,2,0.6787375702419065,0.011217371154158624,0.7048,0.010313098467483,2.2385
100,10,sqrt,2,5,0.6704486428880372,0.010404281580708625,0.6996,0.009614572273377522,2.2396
100,10,sqrt,2,10,0.6540127435302613,0.012313146338556763,0.6880999999999999,0.01122007130102118,2.3352
100,10,sqrt,5,1,0.6816388130746124,0.010491296667879728,0.7073999999999999,0.01057544325312184,2.2454
100,10,sqrt,5,2,0.6791171453603171,0.009444303400612045,0.7051,0.008360023923410754,2.2303
100,10,sqrt,5,5,0.6704486428880372,0.010404281580708625,0.6996,0.009614572273377522,2.2401
100,10,sqrt,5,10,0.6540127435302613,0.012313146338556763,0.6880999999999999,0.01122007130102118,2.2015
100,10,sqrt,10,1,0.6757552367683044,0.0115505098826437,0.7026999999999999,0.011287603820120541,2.2496
100,10,sqrt,10,2,0.6756673701330775,0.012814548846314402,0.703,0.011738824472663344,2.2609
100,10,sqrt,10,5,0.6704486428880372,0.010404281580708625,0.6996,0.009614572273377522,2.3357
100,10,sqrt,10,10,0.6540127435302613,0.012313146338556763,0.6880999999999999,0.01122007130102118,2.3843
100,10,sqrt,20,1,0.6713600659447445,0.011254792581785175,0.7007,0.01069626102897643,2.2309
100,10,sqrt,20,2,0.6728477683126265,0.012289538849581828,0.7015,0.011324751652906116,2.2353
100,10,sqrt,20,5,0.6674280829882502,0.011889964647477854,0.6975999999999999,0.010809255293497308,2.2306
100,10,sqrt,20,10,0.6540127435302613,0.012313146338556763,0.6880999999999999,0.01122007130102118,2.2073
100,10,log2,2,1,0.6700135029397706,0.013696615346634649,0.6990000000000001,0.012385475364312813,2.1689
100,10,log2,2,2,0.6646340179699839,0.011618299736089178,0.6945,0.011517378173872703,2.2484
100,10,log2,2,5,0.6543350094141298,0.012166912099580901,0.6884,0.011934822998268518,2.1847
100,10,log2,2,10,0.6406716503297,0.010095991407866888,0.6787,0.010526632889960563,2.1184
100,10,log2,5,1,0.6697251861856189,0.012599790346268867,0.6984,0.012289833196589764,2.1748
100,10,log2,5,2,0.6662348129574702,0.015282070596351695,0.6954,0.014185908501044227,2.1537
100,10,log2,5,5,0.6543350094141298,0.012166912099580901,0.6884,0.011934822998268518,2.1564
100,10,log2,5,10,0.6406716503297,0.010095991407866888,0.6787,0.010526632889960563,2.1224
100,10,log2,10,1,0.6654219168414068,0.015643031746237795,0.6957,0.014812494725737433,2.1755
100,10,log2,10,2,0.6624520129535009,0.01169312677443475,0.6933,0.010854031509075284,2.2946
100,10,log2,10,5,0.6543350094141298,0.012166912099580901,0.6884,0.011934822998268518,2.1421
100,10,log2,10,10,0.6406716503297,0.010095991407866888,0.6787,0.010526632889960563,2.1342
100,10,log2,20,1,0.6572623689196778,0.013201824238643148,0.6898,0.01286701208517343,2.1467
100,10,log2,20,2,0.6559269296256223,0.011444502370903414,0.6887999999999999,0.011034491379306944,2.1626
100,10,log2,20,5,0.6503356226262179,0.013034837923757724,0.6849,0.012045331045679028,2.117
100,10,log2,20,10,0.6406716503297,0.010095991407866888,0.6787,0.010526632889960563,2.1166
100,10,0.5,2,1,0.7079333398977772,0.010989724975965212,0.7256,0.010209799214480184,3.9165
100,10,0.5,2,2,0.709245999517024,0.010788064399548306,0.7271,0.009710303805751917,3.7125
100,10,0.5,2,5,0.7043944419507738,0.01154204589583454,0.7228,0.010562196741208724,3.5694
100,10,0.5,2,10,0.6969284387915602,0.010924711894911216,0.717,0.010890362712049595,3.5354
100,10,0.5,5,1,0.7083553360611934,0.012223762287112448,0.7269,0.011291146974510616,3.97
100,10,0.5,5,2,0.706731457280602,0.009779740443001688,0.7251000000000001,0.00917005997799361,3.835
100,10,0.5,5,5,0.7043944419507738,0.01154204589583454,0.7228,0.010562196741208724,3.6314
100,10,0.5,5,10,0.6969284387915602,0.010924711894911216,0.717,0.010890362712049595,3.4913
100,10,0.5,10,1,0.7055692207972937,0.010359642293230982,0.724,0.009380831519646868,3.6887
100,10,0.5,10,2,0.7067592717758713,0.01103127749668535,0.7247,0.0104503588455134,3.7987
100,10,0.5,10,5,0.7043944419507738,0.01154204589583454,0.7228,0.010562196741208724,3.6746
100,10,0.5,10,10,0.6969284387915602,0.010924711894911216,0.717,0.010890362712049595,3.4691
100,10,0.5,20,1,0.6997210083589955,0.010932275068512468,0.7191,0.010280564186852791,3.6251
100,10,0.5,20,2,0.7025139991385605,0.009907725479579504,0.7214999999999999,0.009340770846134711,4.0368
100,10,0.5,20,5,0.6994429113767608,0.011448426720978035,0.7188999999999999,0.010520931517693679,4.3218
100,10,0.5,20,10,0.6969284387915602,0.010924711894911216,0.717,0.010890362712049595,4.2597
100,10,1.0,2,1,0.7146454837966912,0.010520656852329101,0.7309,0.009914131328563293,6.8533
100,10,1.0,2,2,0.7145743207256403,0.011672643380169219,0.7314999999999999,0.01063249735480805,6.8669
100,10,1.0,2,5,0.709806941442628,0.010451439973966298,0.7272,0.009754998718605768,6.6301
100,10,1.0,2,10,0.7026843645791994,0.012458149805332618,0.7209,0.011388151737661395,6.3224
100,10,1.0,5,1,0.7131597159579248,0.011685626254833874,0.7301,0.010549407566304386,6.8486
100,10,1.0,5,2,0.7130237089237734,0.011388230919145138,0.73,0.010276186062932114,6.8703
100,10,1.0,5,5,0.709806941442628,0.010451439973966298,0.7272,0.009754998718605768,6.6106
100,10,1.0,5,10,0.7026843645791994,0.012458149805332618,0.7209,0.011388151737661395,6.4635
100,10,1.0,10,1,0.712403147157408,0.011792372571835267,0.7293,0.010742904635153391,6.6931
100,10,1.0,10,2,0.711644912631541,0.011986537436085519,0.7289,0.011049434374663719,6.4869
100,10,1.0,10,5,0.709806941442628,0.010451439973966298,0.7272,0.009754998718605768,6.8708
100,10,1.0,10,10,0.7026843645791994,0.012458149805332618,0.7209,0.011388151737661395,6.8893
100,10,1.0,20,1,0.7086274625092313,0.011719340363937682,0.7263,0.011243220179290282,7.2185
100,10,1.0,20,2,0.7092581871607855,0.01184338835096508,0.7268,0.011249888888340196,7.2285
100,10,1.0,20,5,0.7074364214791654,0.011263436650376995,0.725,0.01100000000000001,7.2206
100,10,1.0,20,10,0.7026843645791994,0.012458149805332618,0.7209,0.011388151737661395,6.8796
100,20,sqrt,2,1,0.7431086547331851,0.010339073840910032,0.7587999999999999,0.010274239631233065,3.3333
100,20,sqrt,2,2,0.7336581048242315,0.014189928582377779,0.7519,0.012949517365523716,3.2063
100,20,sqrt,2,5,0.7065025948990452,0.011915779857590608,0.7288999999999999,0.011844407963254231,3.1813
100,20,sqrt,2,10,0.6871416875025841,0.01091799722357842,0.7144,0.011412274094149693,2.9562
100,20,sqrt,5,1,0.7368154519391699,0.01301428664276996,0.754,0.012505998560690797,3.2663
100,20,sqrt,5,2,0.7279255518287011,0.013341031407223343,0.7463,0.012223338332877818,3.205
100,20,sqrt,5,5,0.7065025948990452,0.011915779857590608,0.7288999999999999,0.011844407963254231,2.9669
100,20,sqrt,5,10,0.6871416875025841,0.01091799722357842,0.7144,0.011412274094149693,2.998
100,20,sqrt,10,1,0.7270599555813877,0.012893104231331224,0.7459,0.012234786471369259,3.3797
100,20,sqrt,10,2,0.7223273306681036,0.013233274976633872,0.7423000000000001,0.01269685000305195,3.1143
100,20,sqrt,10,5,0.7065025948990452,0.011915779857590608,0.7288999999999999,0.011844407963254231,3.0677
100,20,sqrt,10,10,0.6871416875025841,0.01091799722357842,0.7144,0.011412274094149693,2.8849
100,20,sqrt,20,1,0.7137860833565081,0.009993039774969332,0.7347999999999999,0.010244998779892565,3.1716
100,20,sqrt,20,2,0.7086565316344051,0.0117397080178222,0.73,0.011738824472663362,3.174
100,20,sqrt,20,5,0.6983601851171569,0.012106529489052047,0.7224999999999999,0.01168973909033047,2.8307
100,20,sqrt,20,10,0.6871416875025841,0.01091799722357842,0.7144,0.011412274094149693,2.3773
100,20,log2,2,1,0.7347607853664482,0.015972081930997063,0.7515000000000001,0.01475974254518013,2.4833
100,20,log2,2,2,0.7232813246734969,0.01237665016301329,0.7426999999999999,0.01137585161647251,2.4077
100,20,log2,2,5,0.6926404805276161,0.013585685078709296,0.7183999999999999,0.013260467563400633,2.3844
100,20,log2,2,10,0.6710315725311424,0.008538180603630605,0.7027,0.008343260753446467,2.2781
100,20,log2,5,1,0.731415773096536,0.01244037818449011,0.7492000000000001,0.012114454176726259,2.4609
100,20,log2,5,2,0.7223916389749403,0.012335693050663368,0.7421,0.011768177428981952,2.3891
100,20,log2,5,5,0.6926404805276161,0.013585685078709296,0.7183999999999999,0.013260467563400633,2.2716
100,20,log2,5,10,0.6710315725311424,0.008538180603630605,0.7027,0.008343260753446467,2.1734
100,20,log2,10,1,0.720732287088593,0.012947697136506746,0.7402,0.012843675486401867,2.4059
100,20,log2,10,2,0.7156713913999015,0.011553248474941864,0.7372,0.011668761716651868,2.4789
100,20,log2,10,5,0.6926404805276161,0.013585685078709296,0.7183999999999999,0.013260467563400633,2.2668
100,20,log2,10,10,0.6710315725311424,0.008538180603630605,0.7027,0.008343260753446467,2.1716
100,20,log2,20,1,0.7080824429310997,0.013029372160987868,0.7303,0.012992690252599741,2.3515
100,20,log2,20,2,0.701778151819095,0.011181795356597081,0.7257999999999999,0.010989085494252931,2.316
100,20,log2,20,5,0.683891491671699,0.009592040112337216,0.7123999999999999,0.008754427451295723,2.2685
100,20,log2,20,10,0.6710315725311424,0.008538180603630605,0.7027,0.008343260753446467,2.2747
100,20,0.5,2,1,0.7502385382248673,0.009043329765054581,0.7630000000000001,0.008660254037844393,5.4261
100,20,0.5,2,2,0.7474555897888613,0.007942839603936281,0.7611000000000001,0.008537564055396605,5.0888
100,20,0.5,2,5,0.7330247450638361,0.011030628988132738,0.7485000000000002,0.010480935072788125,4.6243
100,20,0.5,2,10,0.7149141215935025,0.01153026364812255,0.7333000000000001,0.011340634902861491,4.3206
100,20,0.5,5,1,0.7507695502294954,0.00788701820197365,0.7635,0.008452810183601672,5.2334
100,20,0.5,5,2,0.7456798094741189,0.009235662561226647,0.7597,0.00938136450629652,5.0542
100,20,0.5,5,5,0.7330247450638361,0.011030628988132738,0.7485000000000002,0.010480935072788125,4.6262
100,20,0.5,5,10,0.7149141215935025,0.01153026364812255,0.7333000000000001,0.011340634902861491,4.3153
100,20,0.5,10,1,0.7430268135760218,0.009220653510193631,0.7571,0.00908240056372764,4.9757
100,20,0.5,10,2,0.7399194348500373,0.009951767180743231,0.7546999999999999,0.009644169222903554,4.9144
100,20,0.5,10,5,0.7330247450638361,0.011030628988132738,0.7485000000000002,0.010480935072788125,4.684
100,20,0.5,10,10,0.7149141215935025,0.01153026364812255,0.7333000000000001,0.011340634902861491,4.2497
100,20,0.5,20,1,0.7313358729523296,0.009497116158202614,0.7478,0.009495261976375385,4.8595
100,20,0.5,20,2,0.7295386457844529,0.009727710992422763,0.7464999999999999,0.009047098982546844,4.876
100,20,0.5,20,5,0.724589530123196,0.012863137251101258,0.7421000000000001,0.012242957159118065,4.5348
100,20,0.5,20,10,0.7149141215935025,0.01153026364812255,0.7333000000000001,0.011340634902861491,4.2151
100,20,1.0,2,1,0.7488536487039681,0.009653115148290467,0.7612,0.010684568311354474,9.2346
100,20,1.0,2,2,0.7479134071055509,0.009013061985847583,0.7609000000000001,0.00908240056372764,8.7188
100,20,1.0,2,5,0.734574261508117,0.011115207213425954,0.749,0.010945318634009712,8.0883
100,20,1.0,2,10,0.7140159966104718,0.013631070783725578,0.7314999999999999,0.012963410045200309,7.3963
100,20,1.0,5,1,0.7478625978570428,0.007799728190421566,0.7605000000000001,0.008114801291467346,9.7068
100,20,1.0,5,2,0.7482801948206502,0.010459722082841419,0.7613,0.010402403568406687,9.3842
100,20,1.0,5,5,0.734574261508117,0.011115207213425954,0.749,0.010945318634009712,8.422
100,20,1.0,5,10,0.7140159966104718,0.013631070783725578,0.7314999999999999,0.012963410045200309,7.4457
100,20,1.0,10,1,0.7444831419845768,0.009874282354503655,0.7581,0.009782126558167206,9.4062
100,20,1.0,10,2,0.7404502427848647,0.011453516976262861,0.7548000000000001,0.011338430226446702,9.2486
100,20,1.0,10,5,0.734574261508117,0.011115207213425954,0.749,0.010945318634009712,8.3542
100,20,1.0,10,10,0.7140159966104718,0.013631070783725578,0.7314999999999999,0.012963410045200309,7.4307
100,20,1.0,20,1,0.7325892182498608,0.010225273436974425,0.7476,0.010061808982484223,9.1497
100,20,1.0,20,2,0.7286037644062219,0.011805445553738575,0.7444,0.011438531374263055,9.5606
100,20,1.0,20,5,0.724413321997549,0.011301975336212104,0.7405000000000002,0.011173629669896898,8.8102
100,20,1.0,20,10,0.7140159966104718,0.013631070783725578,0.7314999999999999,0.012963410045200309,8.1709
200,,sqrt,2,1,0.7568393135479432,0.012549382168969761,0.7700000000000001,0.012361229712289966,6.2686
200,,sqrt,2,2,0.7416494335852772,0.013013529512981433,0.7592000000000001,0.011745637488020828,5.8295
200,,sqrt,2,5,0.7111038442278915,0.01286879223040702,0.7338999999999999,0.012161003248087728,5.4147
200,,sqrt,2,10,0.686956471774207,0.008210448078659815,0.7146999999999999,0.008637708029332789,5.1225
200,,sqrt,5,1,0.7487173490875654,0.011757284929309298,0.7638,0.01115168148756053,6.1802
200,,sqrt,5,2,0.7380505365708099,0.012559218321492902,0.7556,0.011173182178770747,5.7646
200,,sqrt,5,5,0.7111038442278915,0.01286879223040702,0.7338999999999999,0.012161003248087728,5.3238
200,,sqrt,5,10,0.686956471774207,0.008210448078659815,0.7146999999999999,0.008637708029332789,5.2528
200,,sqrt,10,1,0.7393870320815901,0.012656762575530266,0.7571999999999999,0.011582745788456217,5.4868
200,,sqrt,10,2,0.7302546762975423,0.011343503410775557,0.7495,0.010698130677833404,5.2238
200,,sqrt,10,5,0.7111038442278915,0.01286879223040702,0.7338999999999999,0.012161003248087728,5.029
200,,sqrt,10,10,0.686956471774207,0.008210448078659815,0.7146999999999999,0.008637708029332789,4.6443
200,,sqrt,20,1,0.7210948404188827,0.01175004116952079,0.7416,0.011706408501329528,5.1117
200,,sqrt,20,2,0.7155177628489879,0.010295190224827708,0.7373,0.01049809506529638,4.9158
200,,sqrt,20,5,0.7026916670797845,0.009262609141298301,0.7269,0.009385627309881857,4.8302
200,,sqrt,20,10,0.686956471774207,0.008210448078659815,0.7146999999999999,0.008637708029332789,4.7447
200,,log2,2,1,0.7532662923333808,0.010838641085138807,0.7674,0.009961927524329827,5.3127
200,,log2,2,2,0.7350987690513309,0.013275224745180461,0.7543,0.012474373731775087,4.8425
200,,log2,2,5,0.7002655690581683,0.010653536508874325,0.7257999999999999,0.010244998779892567,4.3968
200,,log2,2,10,0.6696433026895454,0.00755416878536883,0.7021,0.007147726911403379,4.1535
200,,log2,5,1,0.7473200896970769,0.011964568104462536,0.7630999999999999,0.011886547017532056,5.162
200,,log2,5,2,0.7337891684522684,0.013659299858924364,0.753,0.012633289357883016,4.6883
200,,log2,5,5,0.7002655690581683,0.010653536508874325,0.7257999999999999,0.010244998779892567,4.3823
200,,log2,5,10,0.6696433026895454,0.00755416878536883,0.7021,0.007147726911403379,4.2271
200,,log2,10,1,0.7330190850229245,0.011664918599023768,0.7518999999999999,0.011220071301021229,4.8709
200,,log2,10,2,0.7219815181566844,0.011173535171401327,0.7432,0.01046709128650363,4.7396
200,,log2,10,5,0.7002655690581683,0.010653536508874325,0.7257999999999999,0.010244998779892567,4.3985
200,,log2,10,10,0.6696433026895454,0.00755416878536883,0.7021,0.007147726911403379,4.3548
200,,log2,20,1,0.7158487534201627,0.010840192765692366,0.7376,0.010873821775254559,4.8221
200,,log2,20,2,0.7064825058764489,0.01188551311859242,0.7303,0.01205860688471103,4.5396
200,,log2,20,5,0.6891605250095495,0.009699027143626584,0.7169000000000001,0.009565040512198584,4.547
200,,log2,20,10,0.6696433026895454,0.00755416878536883,0.7021,0.007147726911403379,4.4035
200,,0.5,2,1,0.758895570912178,0.007913960071900346,0.7703,0.008000624975587851,11.2014
200,,0.5,2,2,0.7525681229600442,0.008556721168699698,0.7654000000000001,0.008593020423576342,11.2148
200,,0.5,2,5,0.7354243802314616,0.010701409130256944,0.7508,0.010027960909377348,10.3937
200,,0.5,2,10,0.7149138787642934,0.01350231339541207,0.7339,0.012949517365523716,9.3585
200,,0.5,5,1,0.7549546133074002,0.00818370430078938,0.7676,0.008522910301065015,11.9201
200,,0.5,5,2,0.7529426874735732,0.00912054784774962,0.766,0.008876936408468867,11.2713
200,,0.5,5,5,0.7354243802314616,0.010701409130256944,0.7508,0.010027960909377348,10.0326
